140200,0
140225,0
140250,0
140275,0
140300,0
140325,0
140350,0
140375,0
140400,0
140425,0
140450,0
140475,0
140500,0
140525,0
140550,0
140575,0
140600,0
140625,0
140650,0
140675,0
140700,0
140725,0
140750,0
140775,0
140800,0
140825,0
140850,0
140875,0
140900,0
140925,0
140950,0
140975,0
141000,0
141025,0
141050,0
141075,0
141100,0
141125,0
141150,0
141175,0
141200,0
141225,0
141250,0
141275,0
141300,0
141325,0
141350,0
141375,0
141400,0
141425,0
141450,0
141475,0
141500,0
141525,0
141550,0
141575,0
141600,0
141625,0
141650,0
141675,0
141700,0
141725,0
141750,0
141775,0
141800,0
141825,0
141850,0
141875,0
141900,0
141925,0
141950,0
141975,0
142000,0
142025,0
142050,0
142075,0
142100,0
142125,0
142150,0
142175,0
142200,0
142225,0
142250,0
142275,0
142300,0
142325,0
142350,0
142375,0
142400,0
142425,0
142450,0
142475,0
142500,0
142525,0
142550,0
142575,0
142600,0
142625,0
142650,0
142675,0
142700,0
142725,0
142750,0
142775,0
142800,0
142825,0
142850,0
142875,0
142900,0
142925,0
142950,0
142975,0
143000,0
143025,0
143050,0
143075,0
143100,0
143125,0
143150,0
143175,0
143200,0
143225,0
143250,0
143275,0
143300,0
143325,0
143350,0
143375,0
143400,0
143425,0
143450,0
143475,0
143500,0
143525,0
143550,0
143575,0
143600,0
143625,0
143650,0
143675,0
143700,0
143725,0
143750,0
143775,0
143800,0
143825,0
143850,0
143875,0
143900,0
143925,0
143950,0
143975,0
144000,0
144025,0
144050,0
144075,0
144100,0
144125,0
144150,0
144175,0
144200,0
144225,0
144250,0
144275,0
144300,0
144325,0
144350,0
144375,0
144400,0
144425,0
144450,0
144475,0
144500,0
144525,0
144550,0
144575,0
144600,0
144625,0
144650,0
144675,0
144700,0
144725,0
144750,0
144775,0
144800,0
144825,0
144850,0
144875,0
144900,0
144925,0
144950,0
144975,0
145000,0
145025,0
145050,0
145075,0
145100,0
145125,0
145150,0
145175,0
145200,0
145225,0
145250,0
145275,0
145300,0
145325,0
145350,0
145375,0
145400,0
145425,0
145450,0
145475,0
145500,0
145525,0
145550,0
145575,0
145600,0
145625,0
145650,0
145675,0
145700,0
145725,0
145750,0
145775,0
145800,0
145825,0
145850,0
145875,0
145900,0
145925,0
145950,0
145975,0
146000,0
146025,0
146050,0
146075,0
146100,0
146125,0
146150,0
146175,0
146200,0
146225,0
146250,0
146275,0
146300,0
146325,0
146350,0
146375,0
146400,0
146425,0
146450,0
146475,0
146500,0
146525,0
146550,0
146575,0
146600,0
146625,0
146650,0
146675,0
146700,0
146725,0
146750,0
146775,0
146800,0
146825,0
146850,0
146875,0
146900,0
146925,0
146950,0
146975,0
147000,0
147025,0
147050,0
147075,0
147100,0
147125,0
147150,0
147175,0
147200,0
147225,0
147250,0
147275,0
147300,0
147325,0
147350,0
147375,0
147400,0
147425,0
147450,0
147475,0
147500,0
147525,0
147550,0
147575,0
147600,0
147625,0
147650,0
147675,0
147700,0
147725,0
147750,0
147775,0
147800,0
147825,0
147850,0
147875,0
147900,0
147925,0
147950,0
147975,0
148000,0
148025,0
148050,0
148075,0
148100,0
148125,0
148150,0
148175,0
148200,0
148225,0
148250,0
148275,0
148300,0
148325,0
148350,0
148375,0
148400,0
148425,0
148450,0
148475,0
148500,0
148525,0
148550,0
148575,0
148600,0
148625,0
148650,0
148675,0
148700,0
148725,0
148750,0
148775,0
148800,0
148825,0
148850,0
148875,0
148900,0
148925,0
148950,0
148975,0
149000,0
149025,0
149050,0
149075,0
149100,0
149125,0
149150,0
149175,0
149200,0
149225,0
149250,0
149275,0
149300,0
149325,0
149350,0
149375,0
149400,0
149425,0
149450,0
149475,0
149500,0
149525,0
149550,0
149575,0
149600,0
149625,0
149650,0
149675,0
149700,0
149725,0
149750,0
149775,0
149800,0
149825,0
149850,0
149875,0
149900,0
149925,0
149950,0
149975,0
150000,0
150025,0
150050,0
150075,0
150100,0
150125,0
150150,0
150175,0
150200,0
150225,0
150250,0
150275,0
150300,0
150325,0
150350,0
150375,0
150400,0
150425,0
150450,0
150475,0
150500,0
150525,0
150550,0
150575,0
150600,0
150625,0
150650,0
150675,0
150700,0
150725,0
150750,0
150775,0
150800,0
150825,0
150850,0
150875,0
150900,0
150925,0
150950,0
150975,0
151000,0
151025,0
151050,0
151075,0
151100,0
151125,0
151150,0
151175,0
151200,0
151225,0
151250,0
151275,0
151300,0
151325,0
151350,0
151375,0
151400,0
151425,0
151450,0
151475,0
151500,0
151525,0
151550,0
151575,0
151600,0
151625,0
151650,0
151675,0
151700,0
151725,0
151750,0
151775,0
151800,0
151825,0
151850,0
151875,0
151900,0
151925,0
151950,0
151975,0
152000,0
152025,0
152050,0
152075,0
152100,0
152125,0
152150,0
152175,0
152200,0
152225,0
152250,0
152275,0
152300,0
152325,0
152350,0
152375,0
152400,0
152425,0
152450,0
152475,0
152500,0
152525,0
152550,0
152575,0
152600,0
152625,0
152650,0
152675,0
152700,0
152725,0
152750,0
152775,0
152800,0
152825,0
152850,0
152875,0
152900,0
152925,0
152950,0
152975,0
153000,0
153025,0
153050,0
153075,0
153100,0
153125,0
153150,0
153175,0
153200,0
153225,0
153250,0
153275,0
153300,0
153325,0
153350,0
153375,0
153400,0
153425,0
153450,0
153475,0
153500,0
153525,0
153550,0
153575,0
153600,0
153625,0
153650,0
153675,0
153700,0
153725,0
153750,0
153775,0
153800,0
153825,0
153850,0
153875,0
153900,0
153925,0
153950,0
153975,0
154000,0
154025,0
154050,0
154075,0
154100,0
154125,0
154150,0
154175,0
154200,0
154225,0
154250,0
154275,0
154300,0
154325,0
154350,0
154375,0
154400,0
154425,0
154450,0
154475,0
154500,0
154525,0
154550,0
154575,0
154600,0
154625,0
154650,0
154675,0
154700,0
154725,0
154750,0
154775,0
154800,0
154825,0
154850,0
154875,0
154900,0
154925,0
154950,0
154975,0
155000,0
155025,0
155050,0
155075,0
155100,0
155125,0
155150,0
155175,0
155200,0
155225,0
155250,0
155275,0
155300,0
155325,0
155350,0
155375,0
155400,0
155425,0
155450,0
155475,0
155500,0
155525,0
155550,0
155575,0
155600,0
155625,0
155650,0
155675,0
155700,0
155725,0
155750,0
155775,0
155800,0
155825,0
155850,0
155875,0
155900,0
155925,0
155950,0
155975,0
156000,0
156025,0
156050,0
156075,0
156100,0
156125,0
156150,0
156175,0
156200,0
156225,0
156250,0
156275,0
156300,0
156325,0
156350,0
156375,0
156400,0
156425,0
156450,0
156475,0
156500,0
156525,0
156550,0
156575,0
156600,0
156625,0
156650,0
156675,0
156700,0
156725,0
156750,0
156775,0
156800,0
156825,0
156850,0
156875,0
156900,0
156925,0
156950,0
156975,0
157000,0
157025,0
157050,0
157075,0
157100,0
157125,0
157150,0
157175,0
157200,0
157225,0
157250,0
157275,0
157300,0
157325,0
157350,0
157375,0
157400,0
157425,0
157450,0
157475,0
157500,0
157525,0
157550,0
157575,0
157600,0
157625,0
157650,0
157675,0
157700,0
157725,0
157750,0
157775,0
157800,0
157825,0
157850,0
157875,0
157900,0
157925,0
157950,0
157975,0
158000,0
158025,0
158050,0
158075,0
158100,0
158125,0
158150,0
158175,0
158200,0
158225,0
158250,0
158275,0
158300,0
158325,0
158350,0
158375,0
158400,0
158425,0
158450,0
158475,0
158500,0
158525,0
158550,0
158575,0
158600,0
158625,0
158650,0
158675,0
158700,0
158725,0
158750,0
158775,0
158800,0
158825,0
158850,0
158875,0
158900,0
158925,0
158950,0
158975,0
159000,0
159025,0
159050,0
159075,0
159100,0
159125,0
159150,0
159175,0
159200,0
159225,0
159250,0
159275,0
159300,0
159325,0
159350,0
159375,0
159400,0
159425,0
159450,0
159475,0
159500,0
159525,0
159550,0
159575,0
159600,0
159625,0
159650,0
159675,0
159700,0
159725,0
159750,0
159775,0
159800,0
159825,0
159850,0
159875,0
159900,0
159925,0
159950,0
159975,0
160000,0
160025,0
160050,0
160075,0
160100,0
160125,0
160150,0
160175,0
160200,0
160225,0
160250,0
160275,0
160300,0
160325,0
160350,0
160375,0
160400,0
160425,0
160450,0
160475,0
160500,0
160525,0
160550,0
160575,0
160600,0
160625,0
160650,0
160675,0
160700,0
160725,0
160750,0
160775,0
160800,0
160825,0
160850,0
160875,0
160900,0
160925,0
160950,0
160975,0
161000,0
161025,0
161050,0
161075,0
161100,0
161125,0
161150,0
161175,0
161200,0
161225,0
161250,0
161275,0
161300,0
161325,0
161350,0
161375,0
161400,0
161425,0
161450,0
161475,0
161500,0
161525,0
161550,0
161575,0
161600,0
161625,0
161650,0
161675,0
161700,0
161725,0
161750,0
161775,0
161800,0
161825,0
161850,0
161875,0
161900,0
161925,0
161950,0
161975,0
162000,0
162025,0
162050,0
162075,0
162100,0
162125,0
162150,0
162175,0
162200,0
162225,0
162250,0
162275,0
162300,0
162325,0
162350,0
162375,0
162400,0
162425,0
162450,0
162475,0
162500,0
162525,0
162550,0
162575,0
162600,0
162625,0
162650,0
162675,0
162700,0
162725,0
162750,0
162775,0
162800,0
162825,0
162850,0
162875,0
162900,0
162925,0
162950,0
162975,0
163000,0
163025,0
163050,0
163075,0
163100,0
163125,0
163150,0
163175,0
163200,0
163225,0
163250,0
163275,0
163300,0
163325,0
163350,0
163375,0
163400,0
163425,0
163450,0
163475,0
163500,0
163525,0
163550,0
163575,0
163600,0
163625,0
163650,0
163675,0
163700,0
163725,0
163750,0
163775,0
163800,0
163825,0
163850,0
163875,0
163900,0
163925,0
163950,0
163975,0
164000,0
164025,0
164050,0
164075,0
164100,0
164125,0
164150,0
164175,0
164200,0
164225,0
164250,0
164275,0
164300,0
164325,0
164350,0
164375,0
164400,0
164425,0
164450,0
164475,0
164500,0
164525,0
164550,0
164575,0
164600,0
164625,0
164650,0
164675,0
164700,0
164725,0
164750,0
164775,0
164800,0
164825,0
164850,0
164875,0
164900,0
164925,0
164950,0
164975,0
165000,0
165025,0
165050,0
165075,0
165100,0
165125,0
165150,0
165175,0
165200,0
165225,0
165250,0
165275,0
165300,0
165325,0
165350,0
165375,0
165400,0
165425,0
165450,0
165475,0
165500,0
165525,0
165550,0
165575,0
165600,0
165625,0
165650,0
165675,0
165700,0
165725,0
165750,0
165775,0
165800,0
165825,0
165850,0
165875,0
165900,0
165925,0
165950,0
165975,0
166000,0
166025,0
166050,0
166075,0
166100,0
166125,0
166150,0
166175,0
166200,0
166225,0
166250,0
166275,0
166300,0
166325,0
166350,0
166375,0
166400,0
166425,0
166450,0
166475,0
166500,0
166525,0
166550,0
166575,0
166600,0
166625,0
166650,0
166675,0
166700,0
166725,0
166750,0
166775,0
166800,0
166825,0
166850,0
166875,0
166900,0
166925,0
166950,0
166975,0
167000,0
167025,0
167050,0
167075,0
167100,0
167125,0
167150,0
167175,0
167200,0
167225,0
167250,0
167275,0
167300,0
167325,0
167350,0
167375,0
167400,0
167425,0
167450,0
167475,0
167500,0
167525,0
167550,0
167575,0
167600,0
167625,0
167650,0
167675,0
167700,0
167725,0
167750,0
167775,0
167800,0
167825,0
167850,0
167875,0
167900,0
167925,0
167950,0
167975,0
168000,0
168025,0
168050,0
168075,0
168100,0
168125,0
168150,0
168175,0
168200,0
168225,0
168250,0
168275,0
168300,0
168325,0
168350,0
168375,0
168400,0
168425,0
168450,0
168475,0
168500,0
168525,0
168550,0
168575,0
168600,0
168625,0
168650,0
168675,0
168700,0
168725,0
168750,0
168775,0
168800,0
168825,0
168850,0
168875,0
168900,0
168925,0
168950,0
168975,0
169000,0
169025,0
169050,0
169075,0
169100,0
169125,0
169150,0
169175,0
169200,0
169225,0
169250,0
169275,0
169300,0
169325,0
169350,0
169375,0
169400,0
169425,0
169450,0
169475,0
169500,0
169525,0
169550,0
169575,0
169600,0
169625,0
169650,0
169675,0
169700,0
169725,0
169750,0
169775,0
169800,0
169825,0
169850,0
169875,0
169900,0
169925,0
169950,0
169975,0
170000,0
170025,0
170050,0
170075,0
170100,0
170125,0
170150,0
170175,0
170200,0
170225,0
170250,0
170275,0
170300,0
170325,0
170350,0
170375,0
170400,0
170425,0
170450,0
170475,0
170500,0
170525,0
170550,0
170575,0
170600,0
170625,0
170650,0
170675,0
170700,0
170725,0
170750,0
170775,0
170800,0
170825,0
170850,0
170875,0
170900,0
170925,0
170950,0
170975,0
171000,0
171025,0
171050,0
171075,0
171100,0
171125,0
171150,0
171175,0
171200,0
171225,0
171250,0
171275,0
171300,0
171325,0
171350,0
171375,0
171400,0
171425,0
171450,0
171475,0
171500,0
171525,0
171550,0
171575,0
171600,0
171625,0
171650,0
171675,0
171700,0
171725,0
171750,0
171775,0
171800,0
171825,0
171850,0
171875,0
171900,0
171925,0
171950,0
171975,0
172000,0
172025,0
172050,0
172075,0
172100,0
172125,0
172150,0
172175,0
172200,0
172225,0
172250,0
172275,0
172300,0
172325,0
172350,0
172375,0
172400,0
172425,0
172450,0
172475,0
172500,0
172525,0
172550,0
172575,0
172600,0
172625,0
172650,0
172675,0
172700,0
172725,0
172750,0
172775,0
172800,0
172825,0
172850,0
172875,0
172900,0
172925,0
172950,0
172975,0
173000,0
173025,0
173050,0
173075,0
173100,0
173125,0
173150,0
173175,0
173200,0
173225,0
173250,0
173275,0
173300,0
173325,0
173350,0
173375,0
173400,0
173425,0
173450,0
173475,0
173500,0
173525,0
173550,0
173575,0
173600,0
173625,0
173650,0
173675,0
173700,0
173725,0
173750,0
173775,0
173800,0
173825,0
173850,0
173875,0
173900,0
173925,0
173950,0
173975,0
174000,0
174025,0
174050,0
174075,0
174100,0
174125,0
174150,0
174175,0
174200,0
174225,0
174250,0
174275,0
174300,0
174325,0
174350,0
174375,0
174400,0
174425,0
174450,0
174475,0
174500,0
174525,0
174550,0
174575,0
174600,0
174625,0
174650,0
174675,0
174700,0
174725,0
174750,0
174775,0
174800,0
174825,0
174850,0
174875,0
174900,0
174925,0
174950,0
174975,0
175000,0
175025,0
175050,0
175075,0
175100,0
175125,0
175150,0
175175,0
175200,0
175225,0
175250,0
175275,0
175300,0
175325,0
175350,0
175375,0
175400,0
175425,0
175450,0
175475,0
175500,0
175525,0
175550,0
175575,0
175600,0
175625,0
175650,0
175675,0
175700,0
175725,0
175750,0
175775,0
175800,0
175825,0
175850,0
175875,0
175900,0
175925,0
175950,0
175975,0
176000,0
176025,0
176050,0
176075,0
176100,0
176125,0
176150,0
176175,0
176200,0
176225,0
176250,0
176275,0
176300,0
176325,0
176350,0
176375,0
176400,0
176425,0
176450,0
176475,0
176500,0
176525,0
176550,0
176575,0
176600,0
176625,0
176650,0
176675,0
176700,0
176725,0
176750,0
176775,0
176800,0
176825,0
176850,0
176875,0
176900,0
176925,0
176950,0
176975,0
177000,0
177025,0
177050,0
177075,0
177100,0
177125,0
177150,0
177175,0
177200,0
177225,0
177250,0
177275,0
177300,0
177325,0
177350,0
177375,0
177400,0
177425,0
177450,0
177475,0
177500,0
177525,0
177550,0
177575,0
177600,0
177625,0
177650,0
177675,0
177700,0
177725,0
177750,0
177775,0
177800,0
177825,0
177850,0
177875,0
177900,0
177925,0
177950,0
177975,0
178000,0
178025,0
178050,0
178075,0
178100,0
178125,0
178150,0
178175,0
178200,0
178225,0
178250,0
178275,0
178300,0
178325,0
178350,0
178375,0
178400,0
178425,0
178450,0
178475,0
178500,0
178525,0
178550,0
178575,0
178600,0
178625,0
178650,0
178675,0
178700,0
178725,0
178750,0
178775,0
178800,0
178825,0
178850,0
178875,0
178900,0
178925,0
178950,0
178975,0
179000,0
179025,0
179050,0
179075,0
179100,0
179125,0
179150,0
179175,0
179200,0
179225,0
179250,0
179275,0
179300,0
179325,0
179350,0
179375,0
179400,0
179425,0
179450,0
179475,0
179500,0
179525,0
179550,0
179575,0
179600,0
179625,0
179650,0
179675,0
179700,0
179725,0
179750,0
179775,0
179800,0
179825,0
179850,0
179875,0
179900,0
179925,0
179950,0
179975,0
180000,0
180025,0
180050,0
180075,0
180100,0
180125,0
180150,0
180175,0
180200,0
180225,0
180250,0
180275,0
180300,0
180325,0
180350,0
180375,0
180400,0
180425,0
180450,0
180475,0
180500,0
180525,0
180550,0
180575,0
180600,0
180625,0
180650,0
180675,0
180700,0
180725,0
180750,0
180775,0
180800,0
180825,0
180850,0
180875,0
180900,0
180925,0
180950,0
180975,0
181000,0
181025,0
181050,0
181075,0
181100,0
181125,0
181150,0
181175,0
181200,0
181225,0
181250,0
181275,0
181300,0
181325,0
181350,0
181375,0
181400,0
181425,0
181450,0
181475,0
181500,0
181525,0
181550,0
181575,0
181600,0
181625,0
181650,0
181675,0
181700,0
181725,0
181750,0
181775,0
181800,0
181825,0
181850,0
181875,0
181900,0
181925,0
181950,0
181975,0
182000,0
182025,0
182050,0
182075,0
182100,0
182125,0
182150,0
182175,0
182200,0
182225,0
182250,0
182275,0
182300,0
182325,0
182350,0
182375,0
182400,0
182425,0
182450,0
182475,0
182500,0
182525,0
182550,0
182575,0
182600,0
182625,0
182650,0
182675,0
182700,0
182725,0
182750,0
182775,0
182800,0
182825,0
182850,0
182875,0
182900,0
182925,0
182950,0
182975,0
183000,0
183025,0
183050,0
183075,0
183100,0
183125,0
183150,0
183175,0
183200,0
183225,0
183250,0
183275,0
183300,0
183325,0
183350,0
183375,0
183400,0
183425,0
183450,0
183475,0
183500,0
183525,0
183550,0
183575,0
183600,0
183625,0
183650,0
183675,0
183700,0
183725,0
183750,0
183775,0
183800,0
183825,0
183850,0
183875,0
183900,0
183925,0
183950,0
183975,0
184000,0
184025,0
184050,0
184075,0
184100,0
184125,0
184150,0
184175,0
184200,0
184225,0
184250,0
184275,0
184300,0
184325,0
184350,0
184375,0
184400,0
184425,0
184450,0
184475,0
184500,0
184525,0
184550,0
184575,0
184600,0
184625,0
184650,0
184675,0
184700,0
184725,0
184750,0
184775,0
184800,0
184825,0
184850,0
184875,0
184900,0
184925,0
184950,0
184975,0
185000,0
185025,0
185050,0
185075,0
185100,0
185125,0
185150,0
185175,0
185200,0
185225,0
185250,0
185275,0
185300,0
185325,0
185350,0
185375,0
185400,0
185425,0
185450,0
185475,0
185500,0
185525,0
185550,0
185575,0
185600,0
185625,0
185650,0
185675,0
185700,0
185725,0
185750,0
185775,0
185800,0
185825,0
185850,0
185875,0
185900,0
185925,0
185950,0
185975,0
186000,0
186025,0
186050,0
186075,0
186100,0
186125,0
186150,0
186175,0
186200,0
186225,0
186250,0
186275,0
186300,0
186325,0
186350,0
186375,0
186400,0
186425,0
186450,0
186475,0
186500,0
186525,0
186550,0
186575,0
186600,0
186625,0
186650,0
186675,0
186700,0
186725,0
186750,0
186775,0
186800,0
186825,0
186850,0
186875,0
186900,0
186925,0
186950,0
186975,0
187000,0
187025,0
187050,0
187075,0
187100,0
187125,0
187150,0
187175,0
187200,0
187225,0
187250,0
187275,0
187300,0
187325,0
187350,0
187375,0
187400,0
187425,0
187450,0
187475,0
187500,0
187525,0
187550,0
187575,0
187600,0
187625,0
187650,0
187675,0
187700,0
187725,0
187750,0
187775,0
187800,0
187825,0
187850,0
187875,0
187900,0
187925,0
187950,0
187975,0
188000,0
188025,0
188050,0
188075,0
188100,0
188125,0
188150,0
188175,0
188200,0
188225,0
188250,0
188275,0
188300,0
188325,0
188350,0
188375,0
188400,0
188425,0
188450,0
188475,0
188500,0
188525,0
188550,0
188575,0
188600,0
188625,0
188650,0
188675,0
188700,0
188725,0
188750,0
188775,0
188800,0
188825,0
188850,0
188875,0
188900,0
188925,0
188950,0
188975,0
189000,0
189025,0
189050,0
189075,0
189100,0
189125,0
189150,0
189175,0
189200,0
189225,0
189250,0
189275,0
189300,0
189325,0
189350,0
189375,0
189400,0
189425,0
189450,0
189475,0
189500,0
189525,0
189550,0
189575,0
189600,0
189625,0
189650,0
189675,0
189700,0
189725,0
189750,0
189775,0
189800,0
189825,0
189850,0
189875,0
189900,0
189925,0
189950,0
189975,0
190000,0
190025,0
190050,0
190075,0
190100,0
190125,0
190150,0
190175,0
190200,0
190225,0
190250,0
190275,0
190300,0
190325,0
190350,0
190375,0
190400,0
190425,0
190450,0
190475,0
190500,0
190525,0
190550,0
190575,0
190600,0
190625,0
190650,0
190675,0
190700,0
190725,0
190750,0
190775,0
190800,0
190825,0
190850,0
190875,0
190900,0
190925,0
190950,0
190975,0
191000,0
191025,0
191050,0
191075,0
191100,0
191125,0
191150,0
191175,0
191200,0
191225,0
191250,0
191275,0
191300,0
191325,0
191350,0
191375,0
191400,0
191425,0
191450,0
191475,0
191500,0
191525,0
191550,0
191575,0
191600,0
191625,0
191650,0
191675,0
191700,0
191725,0
191750,0
191775,0
191800,0
191825,0
191850,0
191875,0
191900,0
191925,0
191950,0
191975,0
192000,0
192025,0
192050,0
192075,0
192100,0
192125,0
192150,0
192175,0
192200,0
192225,0
192250,0
192275,0
192300,0
192325,0
192350,0
192375,0
192400,0
192425,0
192450,0
192475,0
192500,0
192525,0
192550,0
192575,0
192600,0
192625,0
192650,0
192675,0
192700,0
192725,0
192750,0
192775,0
192800,0
192825,0
192850,0
192875,0
192900,0
192925,0
192950,0
192975,0
193000,0
193025,0
193050,0
193075,0
193100,0
193125,0
193150,0
193175,0
193200,0
193225,0
193250,0
193275,0
193300,0
193325,0
193350,0
193375,0
193400,0
193425,0
193450,0
193475,0
193500,0
193525,0
193550,0
193575,0
193600,0
193625,0
193650,0
193675,0
193700,0
193725,0
193750,0
193775,0
193800,0
193825,0
193850,0
193875,0
193900,0
193925,0
193950,0
193975,0
194000,0
194025,0
194050,0
194075,0
194100,0
194125,0
194150,0
194175,0
194200,0
194225,0
194250,0
194275,0
194300,0
194325,0
194350,0
194375,0
194400,0
194425,0
194450,0
194475,0
194500,0
194525,0
194550,0
194575,0
194600,0
194625,0
194650,0
194675,0
194700,0
194725,0
194750,0
194775,0
194800,0
194825,0
194850,0
194875,0
194900,0
194925,0
194950,0
194975,0
195000,0
195025,0
195050,0
195075,0
195100,0
195125,0
195150,0
195175,0
195200,0
195225,0
195250,0
195275,0
195300,0
195325,0
195350,0
195375,0
195400,0
195425,0
195450,0
195475,0
195500,0
195525,0
195550,0
195575,0
195600,0
195625,0
195650,0
195675,0
195700,0
195725,0
195750,0
195775,0
195800,0
195825,0
195850,0
195875,0
195900,0
195925,0
195950,0
195975,0
196000,0
196025,0
196050,0
196075,0
196100,0
196125,0
196150,0
196175,0
196200,0
196225,0
196250,0
196275,0
196300,0
196325,0
196350,0
196375,0
196400,0
196425,0
196450,0
196475,0
196500,0
196525,0
196550,0
196575,0
196600,0
196625,0
196650,0
196675,0
196700,0
196725,0
196750,0
196775,0
196800,0
196825,0
196850,0
196875,0
196900,0
196925,0
196950,0
196975,0
197000,0
197025,0
197050,0
197075,0
197100,0
197125,0
197150,0
197175,0
197200,0
197225,0
197250,0
197275,0
197300,0
197325,0
197350,0
197375,0
197400,0
197425,0
197450,0
197475,0
197500,0
197525,0
197550,0
197575,0
197600,0
197625,0
197650,0
197675,0
197700,0
197725,0
197750,0
197775,0
197800,0
197825,0
197850,0
197875,0
197900,0
197925,0
197950,0
197975,0
198000,0
198025,0
198050,0
198075,0
198100,0
198125,0
198150,0
198175,0
198200,0
198225,0
198250,0
198275,0
198300,0
198325,0
198350,0
198375,0
198400,0
198425,0
198450,0
198475,0
198500,0
198525,0
198550,0
198575,0
198600,0
198625,0
198650,0
198675,0
198700,0
198725,0
198750,0
198775,0
198800,0
198825,0
198850,0
198875,0
198900,0
198925,0
198950,0
198975,0
199000,0
199025,0
199050,0
199075,0
199100,0
199125,0
199150,0
199175,0
199200,0
199225,0
199250,0
199275,0
199300,0
199325,0
199350,0
199375,0
199400,0
199425,0
199450,0
199475,0
199500,0
199525,0
199550,0
199575,0
199600,0
199625,0
199650,0
199675,0
199700,0
199725,0
199750,0
199775,0
199800,0
199825,0
199850,0
199875,0
199900,0
199925,0
199950,0
199975,0
200000,0
200025,0
200050,0
200075,0
200100,0
200125,0
200150,0
200175,0
200200,0
200225,0
200250,0
200275,0
200300,0
200325,0
200350,0
200375,0
200400,0
200425,0
200450,0
200475,0
200500,0
200525,0
200550,0
200575,0
200600,0
200625,0
200650,0
200675,0
200700,0
200725,0
200750,0
200775,0
200800,0
200825,0
200850,0
200875,0
200900,0
200925,0
200950,0
200975,0
201000,0
201025,0
201050,0
201075,0
201100,0
201125,0
201150,0
201175,0
201200,0
201225,0
201250,0
201275,0
201300,0
201325,0
201350,0
201375,0
201400,0
201425,0
201450,0
201475,0
201500,0
201525,0
201550,0
201575,0
201600,0
201625,0
201650,0
201675,0
201700,0
201725,0
201750,0
201775,0
201800,0
201825,0
201850,0
201875,0
201900,0
201925,0
201950,0
201975,0
202000,0
202025,0
202050,0
202075,0
202100,0
202125,0
202150,0
202175,0
202200,0
202225,0
202250,0
202275,0
202300,0
202325,0
202350,0
202375,0
202400,0
202425,0
202450,0
202475,0
202500,0
202525,0
202550,0
202575,0
202600,0
202625,0
202650,0
202675,0
202700,0
202725,0
202750,0
202775,0
202800,0
202825,0
202850,0
202875,0
202900,0
202925,0
202950,0
202975,0
203000,0
203025,0
203050,0
203075,0
203100,0
203125,0
203150,0
203175,0
203200,0
203225,0
203250,0
203275,0
203300,0
203325,0
203350,0
203375,0
203400,0
203425,0
203450,0
203475,0
203500,0
203525,0
203550,0
203575,0
203600,0
203625,0
203650,0
203675,0
203700,0
203725,0
203750,0
203775,0
203800,0
203825,0
203850,0
203875,0
203900,0
203925,0
203950,0
203975,0
204000,0
204025,0
204050,0
204075,0
204100,0
204125,0
204150,0
204175,0
204200,0
204225,0
204250,0
204275,0
204300,0
204325,0
204350,0
204375,0
204400,0
204425,0
204450,0
204475,0
204500,0
204525,0
204550,0
204575,0
204600,0
204625,0
204650,0
204675,0
204700,0
204725,0
204750,0
204775,0
204800,0
204825,0
204850,0
204875,0
204900,0
204925,0
204950,0
204975,0
205000,0
205025,0
205050,0
205075,0
205100,0
205125,0
205150,0
205175,0
205200,0
205225,0
205250,0
205275,0
205300,0
205325,0
205350,0
205375,0
205400,0
205425,0
205450,0
205475,0
205500,0
205525,0
205550,0
205575,0
205600,0
205625,0
205650,0
205675,0
205700,0
205725,0
205750,0
205775,0
205800,0
205825,0
205850,0
205875,0
205900,0
205925,0
205950,0
205975,0
206000,0
206025,0
206050,0
206075,0
206100,0
206125,0
206150,0
206175,0
206200,0
206225,0
206250,0
206275,0
206300,0
206325,0
206350,0
206375,0
206400,0
206425,0
206450,0
206475,0
206500,0
206525,0
206550,0
206575,0
206600,0
206625,0
206650,0
206675,0
206700,0
206725,0
206750,0
206775,0
206800,0
206825,0
206850,0
206875,0
206900,0
206925,0
206950,0
206975,0
207000,0
207025,0
207050,0
207075,0
207100,0
207125,0
207150,0
207175,0
207200,0
207225,0
207250,0
207275,0
207300,0
207325,0
207350,0
207375,0
207400,0
207425,0
207450,0
207475,0
207500,0
207525,0
207550,0
207575,0
207600,0
207625,0
207650,0
207675,0
207700,0
207725,0
207750,0
207775,0
207800,0
207825,0
207850,0
207875,0
207900,0
207925,0
207950,0
207975,0
208000,0
208025,0
208050,0
208075,0
208100,0
208125,0
208150,0
208175,0
208200,0
208225,0
208250,0
208275,0
208300,0
208325,0
208350,0
208375,0
208400,0
208425,0
208450,0
208475,0
208500,0
208525,0
208550,0
208575,0
208600,0
208625,0
208650,0
208675,0
208700,0
208725,0
208750,0
208775,0
208800,0
208825,0
208850,0
208875,0
208900,0
208925,0
208950,0
208975,0
209000,0
209025,0
209050,0
209075,0
209100,0
209125,0
209150,0
209175,0
209200,0
209225,0
209250,0
209275,0
209300,0
209325,0
209350,0
209375,0
209400,0
209425,0
209450,0
209475,0
209500,0
209525,0
209550,0
209575,0
209600,0
209625,0
209650,0
209675,0
209700,0
209725,0
209750,0
209775,0
209800,0
209825,0
209850,0
209875,0
209900,0
209925,0
209950,0
209975,0
210000,0
210025,0
210050,0
210075,0
210100,0
210125,0
210150,0
210175,0
